,stock_name,disclosure_date,piotroski_score,purpose,mean_volume,mean_close,lowest_point_1,stoploss,1st_exit,2nd_exit,3rd_exit,4th_exit,5th_exit,6th_exit,7th_exit,8th_exit,9th_exit,10th_exit
2237,Galaxy Surfactants,2024-05-21,7,Annually,28470.21052631579,2684.802638003701,5.201052649435757,5.201052649435757,5.692349601901066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238,Galaxy Surfactants,2023-05-23,8,Annually,26339.661224489795,2642.276939174107,5.290188363557162,14.554341812874908,9.80006271847044,3.260257326756254,3.549637256808,2.3775410550468665,2.9201425666638317,7.979256516469821,2.7540781619980756,4.665728089596522,-5.815516428901561,-12.286163675596537
2239,Galaxy Surfactants,2022-05-17,4,Annually,25551.91129032258,2747.8675409132434,0.0,11.641007102861165,12.83401342886117,13.449186848932648,24.781129688509196,27.80783589734207,10.281992362575822,11.875609508339627,2.346829851476742,-7.901391198913982,-5.307908795349469,-9.299098523229308
2240,Galaxy Surfactants,2021-06-08,8,Annually,33299.923694779114,3038.124295031689,3.73707463437512,16.45079562657156,2.5752836250972813,2.7173575625497346,2.927473641876417,11.01641586579026,0.42901806476315096,-6.947009476945183,2.190049199453199,0.13142386307213957,-8.96310746151992,2.332293343573831
2241,Galaxy Surfactants,2024-05-21,7,Quarterly-03,28470.21052631579,2684.802638003701,5.201052649435757,5.201052649435757,5.692349601901066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242,Galaxy Surfactants,2023-11-10,6,Quarterly-9,29488.447852760735,2637.52914260209,7.989976308791697,13.518401740082824,-5.999996692421677,-3.4106672708509733,-13.134633321867062,-22.572394620554615,-11.866218379551228,-14.142253982324302,-9.082130477349704,0.0,0.0,0.0
2243,Galaxy Surfactants,2023-05-23,7,Quarterly-03,26339.661224489795,2642.276939174107,5.290188363557162,5.290188363557162,9.80006271847044,3.260257326756254,3.549637256808,2.3775410550468665,2.9201425666638317,7.979256516469821,2.7540781619980756,4.665728089596522,-5.815516428901561,-12.286163675596537
2244,Indiamart Intermesh,2024-04-30,8,Annually,249877.25490196078,2629.040187461703,11.521663833568482,11.521663833568482,-8.555545958792909,1.906655433490526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245,Indiamart Intermesh,2023-07-20,5,Annually,233144.1125,2739.043536376953,5.062026131399652,18.919239309479757,7.347013606265743,4.116527643721638,-6.136873031912822,-11.061883274004567,-6.507497194188618,-15.54904356382204,-7.914148492132488,-7.476298539858217,-8.84674937769059,-16.645407627615956
2246,Indiamart Intermesh,2023-04-28,5,Annually,228534.71836734694,2788.122242705676,0.944510485035165,9.644014375060092,2.8793794655455804,4.61536210709939,15.55478651461249,12.914820884056219,7.234771586098483,-0.9225884225067591,-2.846474900653702,1.2593081226335467,-4.196371793242657,-1.855556137294849
2247,Indiamart Intermesh,2022-10-20,4,Annually,199089.64516129033,2630.234780588458,7.555824076743751,7.555824076743751,-0.8044452047898631,-0.2681484015966211,1.364498456780639,7.579424591097991,13.935771993515807,19.346264097290145,26.238237848090364,30.47275221364624,33.63103016834338,36.957335272884606
2248,Indiamart Intermesh,2022-04-28,4,Annually,228725.93548387097,2250.8273221908075,31.857467835161916,31.857467835161916,-7.053121545800662,-16.724086838975328,-16.208901087890993,-9.865183205884824,-11.204867148665508,-6.090561430612206,-10.341741514385628,-12.499545500087264,-9.636115249865872,-0.8238871418136688
2249,Indiamart Intermesh,2021-04-29,6,Annually,332501.1164658635,3377.4169691461157,31.94239166759909,92.73271584332501,-16.400286151024975,-20.66271323873067,-18.939590077087576,-11.480344077625148,-6.220476916128524,-18.760257086635267,-15.702329700209738,-28.30349373598154,-43.289620308500815,-46.09916487616353
2250,Indiamart Intermesh,2024-04-30,7,Quarterly-03,249877.25490196078,2629.040187461703,8.205776566669682,11.521663833568482,-8.555545958792909,1.906655433490526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251,Indiamart Intermesh,2023-01-19,6,Quarterly-12,224531.6219512195,2740.6604698615347,1.3897406716791172,1.3897406716791172,6.131265116422636,12.402047786084843,17.73969658018842,24.538906392276267,28.71641866730752,31.832182078344136,35.11371077446794,30.640528438166253,24.16035920037569,17.091076653077963
2252,Indiamart Intermesh,2023-10-27,6,Quarterly-9,235651.19075144507,2635.9835226246387,8.70545361609012,13.63029791798516,-5.693671146592767,-1.7896442206893441,-9.025794312996757,-4.214328642804448,-5.8127434040353165,-0.6061666661783381,-8.11473305875063,-3.757954539098203,0.0,0.0
2253,Indiamart Intermesh,2023-07-20,5,Quarterly-03,233144.1125,2739.043536376953,0.0,5.062026131399652,7.347013606265743,4.116527643721638,-6.136873031912822,-11.061883274004567,-6.507497194188618,-15.54904356382204,-7.914148492132488,-7.476298539858217,-8.84674937769059,-16.645407627615956
2254,Indiamart Intermesh,2023-04-28,5,Quarterly-03,228534.71836734694,2788.122242705676,0.0,0.944510485035165,2.8793794655455804,4.61536210709939,15.55478651461249,12.914820884056219,7.234771586098483,-0.9225884225067591,-2.846474900653702,1.2593081226335467,-4.196371793242657,-1.855556137294849
2255,Indiamart Intermesh,2022-01-24,7,Quarterly-12,293028.8192771084,2234.4943779022337,27.905992763262077,44.72581733304977,-17.400799638346694,-25.085856271921042,-16.21287650287615,-22.122484162858402,-30.22550779641464,-29.793848474914025,-24.478629738808387,-25.601112378417177,-21.31598273041139,-24.877924237287765
2256,Force Motors,2024-04-26,9,Annually,34622.07547169811,8876.933040978774,18.36133023755822,18.36133023755822,-13.8690861496436,-6.7517400944349175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257,Force Motors,2023-05-29,9,Annually,84819.44607843137,4651.125243542241,0.0,0.0,77.23861103721148,77.39920848158243,138.48838424630685,169.60571156709244,134.69559426139318,134.69559426139318,372.4680755748055,438.9663906775542,544.2043440104597,0.0
2258,Force Motors,2022-05-27,5,Annually,57024.78629032258,1280.7342740951046,11.70923560080864,11.70923560080864,-9.657040516328678,-1.8523045060289371,18.252860077245668,20.23238882182338,27.16596708798396,50.7411323361646,36.02853410343488,42.753184382487255,17.909856583693767,11.296955717615003
2259,Force Motors,2021-05-28,3,Annually,123155.81526104418,1283.5068298094723,5.965094597660093,26.376972319514696,-1.5677119567735172,18.33124728993748,6.174572716576094,19.01233541593774,15.492217786700186,3.6123056356305008,1.1301140510374152,-4.972775620860381,-17.40785936235025,-18.027402842739644
2260,Force Motors,2024-04-26,8,Quarterly-03,34622.07547169811,8876.933040978774,18.36133023755822,18.36133023755822,-13.8690861496436,-6.7517400944349175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261,Force Motors,2023-11-09,5,Quarterly-9,54184.227642276426,7190.704077743902,0.0,0.0,0.0,74.79230186729139,149.0775113598742,164.36677977625595,167.00671884651814,0.0,0.0,0.0,0.0,0.0
2262,Force Motors,2023-05-29,7,Quarterly-03,84819.44607843137,4651.125243542241,0.0,0.0,77.23861103721148,77.39920848158243,138.48838424630685,169.60571156709244,134.69559426139318,134.69559426139318,372.4680755748055,438.9663906775542,544.2043440104597,0.0
2263,JK Lakshmi Cement,2024-05-23,7,Annually,370075.0833333333,835.7402733696831,4.307003915530965,4.307003915530965,6.401465120406804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2264,JK Lakshmi Cement,2023-05-19,6,Annually,304258.84897959186,771.7106121452488,28.216272067239,28.216272067239,-7.077490538386908,-13.419076523884103,-16.673479285321523,-16.512551347603164,-13.023721535531434,3.6287175066240933,10.49695526735637,11.462499270639025,21.09181223504314,11.131997367134842
2265,JK Lakshmi Cement,2022-05-18,8,Annually,508973.85080645164,625.8530247596002,0.8984785355788191,0.8984785355788191,-0.8904777838270354,8.217791943290967,23.37662029397809,56.14329266001062,40.402962836837865,63.71771032974326,123.03981704639978,93.34661673273158,93.51379988959424,78.24924184060347
2266,JK Lakshmi Cement,2021-05-20,8,Annually,472064.9196787149,573.9811242038467,0.0,16.914637807713817,22.40231684696233,41.627320876818914,53.16833333657826,47.091262606267534,27.273283893712225,34.688837669857364,16.01503611496716,30.85693918478133,-0.6618632432164976,-10.225429606881363
2267,JK Lakshmi Cement,2024-05-23,8,Quarterly-03,370075.0833333333,835.7402733696831,4.307003915530965,4.307003915530965,6.401465120406804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2268,JK Lakshmi Cement,2023-11-02,6,Quarterly-9,318247.2662721893,848.8041417951415,0.0,0.0,30.07267496056526,32.631263233557185,36.58409087259577,33.76070217654735,20.108157382609125,12.914010353780006,22.345180252173684,31.06289137058895,0.0,0.0
2269,JK Lakshmi Cement,2023-05-19,6,Quarterly-03,304258.84897959186,771.7106121452488,17.85067273254712,28.216272067239,-7.077490538386908,-13.419076523884103,-16.673479285321523,-16.512551347603164,-13.023721535531434,3.6287175066240933,10.49695526735637,11.462499270639025,21.09181223504314,11.131997367134842
2270,Dhampur Sugar Mills,2024-05-01,4,Annually,567335.96,225.01219970703124,16.93934567791042,16.93934567791042,-5.660787336426998,-4.123978349203985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2271,Dhampur Sugar Mills,2023-05-07,8,Annually,476260.68163265305,260.3083682936065,7.305568954009201,12.138116685137776,-3.2319800392053692,2.2183926265706133,6.9803018351166095,2.6008749189057703,15.471401721497143,0.9562057308378916,-8.108629266478616,2.964237765597464,-2.333144317731103,-13.367760786087022
2272,Dhampur Sugar Mills,2022-05-29,4,Annually,436394.28340080974,228.19534363534285,12.951226086909081,17.033105563455557,-2.61282764058025,-4.275542755559885,-1.8354568319719589,-9.414813945367092,-14.338157988933892,-0.9501191420291819,7.039516090294136,-7.579357113395131,-10.213780776813705,-3.454979901274946
2273,Dhampur Sugar Mills,2021-04-24,9,Annually,915990.5846774194,351.74032272831084,0.0,0.0,58.942015068306695,70.44408566330102,65.27541131784893,53.40937922757445,45.88692678884443,51.904879715989715,40.11162488504005,42.75661729373573,74.86045761390152,68.1630547498855
2274,Dhampur Sugar Mills,2024-05-01,4,Quarterly-03,567335.96,225.01219970703124,7.695876837447912,16.93934567791042,-5.660787336426998,-4.123978349203985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2275,Dhampur Sugar Mills,2023-10-31,5,Quarterly-9,454183.6432748538,241.42491265904835,4.595658341808432,10.364201413729187,2.866304461045056,0.20743666724789908,-1.4331464757462073,-7.882328635709424,-12.766355505911017,-17.14124005071109,-15.572315382459557,-15.297001128511637,0.0,0.0
2276,Dhampur Sugar Mills,2023-10-30,5,Quarterly-9,455825.68604651163,241.58784928432732,6.291918030387081,12.154011324466701,1.6143905692589864,-1.1319421682576882,-3.4885967668244215,-10.948233038535845,-14.344036891554044,-17.851179782674535,-17.331605155448802,-17.480053430959376,0.0,0.0
2277,Dhampur Sugar Mills,2023-05-07,7,Quarterly-03,476260.68163265305,260.3083682936065,7.305568954009201,7.305568954009201,-3.2319800392053692,2.2183926265706133,6.9803018351166095,2.6008749189057703,15.471401721497143,0.9562057308378916,-8.108629266478616,2.964237765597464,-2.333144317731103,-13.367760786087022
2278,SJVN,2024-05-29,4,Annually,25725173.40625,135.51812505722046,13.392857474608421,13.392857474608421,-5.776658727071812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2279,SJVN,2023-05-22,5,Annually,36441844.46122449,85.44346922271106,1.9830078772267192,1.9830078772267192,9.166661816563941,39.722211983116466,54.02776241911915,127.08331851357502,110.90505719133354,126.85941621576879,151.07078412365217,216.70748297560053,237.63405953382536,246.95785390067897
2280,SJVN,2022-05-25,5,Annually,4551063.370967742,32.392540277973296,4.4487425324105425,4.4487425324105425,-3.518524941840466,5.185176714254058,4.9999931839858816,21.68897346131889,23.94945153049053,46.36583001860469,26.963432387184742,28.65877957903994,23.55227481441887,20.429305891959512
2281,SJVN,2021-06-26,6,Annually,3227603.306451613,28.373387098312378,13.163054158924915,13.163054158924915,-5.034709335669435,-9.722201728572179,-4.148552256573075,0.4325812134639311,-1.857985521554572,4.485125816988202,5.89470361775382,4.94419939032369,0.5486397704924246,2.746419580408057
2282,SJVN,2024-05-29,3,Quarterly-03,25725173.40625,135.51812505722046,13.392857474608421,13.392857474608421,-5.776658727071812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2283,SJVN,2023-11-09,7,Quarterly-9,38009901.43902439,117.66573133701232,0.0,0.0,22.281876655394154,25.033560141241008,45.16778416647732,60.76297970637435,73.36386429236119,100.73353692359824,79.2307331296328,0.0,0.0,0.0
2284,SJVN,2023-05-22,7,Quarterly-03,36441844.46122449,85.44346922271106,1.9830078772267192,1.9830078772267192,9.166661816563941,39.722211983116466,54.02776241911915,127.08331851357502,110.90505719133354,126.85941621576879,151.07078412365217,216.70748297560053,237.63405953382536,246.95785390067897
2285,JK Cement,2024-05-12,9,Annually,190657.18604651163,4152.770927961483,2.2269865847005486,2.2269865847005486,7.9970538733090955,10.437388221656889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286,JK Cement,2023-05-27,6,Annually,136329.14814814815,3661.702678915895,1.2464807997561544,1.2464807997561544,10.3462111082865,3.0545679305971634,2.973651123471357,3.7408060681196567,-0.23901592123432824,17.939668358980725,23.88431214819446,42.64886987458647,45.69482946587075,40.94301034100496
2287,JK Cement,2022-05-21,6,Annually,133223.70445344129,2709.0987855239437,20.674125822791005,20.674125822791005,-15.939830352871018,-8.18848567992125,9.597392483701249,14.339423425246567,9.463206538175978,21.928335681629623,25.495704782403322,17.498029793436782,18.470383635945367,17.17391522550691
2288,JK Cement,2021-06-12,8,Annually,127032.85483870968,3035.704832015499,1.610836558029929,27.920305812357515,14.4738505289611,11.565713388513295,21.123381328755926,20.14496096577134,25.622798935682724,23.97659137087964,24.605073104554222,9.378499926566871,-11.211646626552625,-3.2305637062163237
2289,JK Cement,2024-05-12,8,Quarterly-03,190657.18604651163,4152.770927961483,2.2269865847005486,2.2269865847005486,7.9970538733090955,10.437388221656889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2290,JK Cement,2023-11-04,7,Quarterly-9,163575.74251497007,4049.6763557845247,1.1292855144215388,1.1292855144215388,11.506192916152939,17.753720652020498,23.833728811794032,24.008589310912154,25.795263668069605,14.308177263897203,27.14557689634825,0.0,0.0,0.0
2291,JK Cement,2023-05-27,7,Quarterly-03,136329.14814814815,3661.702678915895,0.0,1.2464807997561544,10.3462111082865,3.0545679305971634,2.973651123471357,3.7408060681196567,-0.23901592123432824,17.939668358980725,23.88431214819446,42.64886987458647,45.69482946587075,40.94301034100496
2292,Eris Lifesciences,2024-05-21,5,Annually,172377.36842105264,988.4118411415502,3.440616600060524,3.440616600060524,13.640622826805293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2293,Eris Lifesciences,2023-05-17,2,Annually,177688.4593495935,829.7684961334477,4.070294142061708,4.070294142061708,2.4267573359624515,13.453225491938642,27.228456599130617,28.17874130202321,36.25225460493531,46.56403672405591,39.17379310688634,40.32827929855159,34.00612451075528,32.41183816428039
2294,Eris Lifesciences,2022-05-03,4,Annually,59593.7004048583,662.389271353903,6.699368908514555,7.474662715055974,1.1833895284575344,-1.4924208651203568,4.017491069503968,5.355731037842018,11.450061105106922,10.89394976678512,0.4802669840300952,0.7468939244729348,-4.692297520402931,-4.357107506861422
2295,Eris Lifesciences,2021-05-13,6,Annually,113411.78629032258,729.7998005036385,0.0,4.522447173497179,5.802931356944759,14.529715536251173,10.9959881236364,14.469543420067321,19.920467433546545,17.31154658107453,5.026277878301686,11.484692935300087,4.657861644204234,9.590017977428452
2296,Eris Lifesciences,2024-05-21,4,Quarterly-03,172377.36842105264,988.4118411415502,3.440616600060524,3.440616600060524,13.640622826805293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2297,Eris Lifesciences,2023-11-08,7,Quarterly-9,184571.98787878788,910.6842429421165,2.447653654887082,3.863947528408108,0.4622437592435665,1.1750933321912187,1.737584855558173,-7.406994977074426,-3.413896613459755,-1.2586308695266444,16.150597349817854,0.0,0.0,0.0
2298,Eris Lifesciences,2023-05-17,7,Quarterly-03,177688.4593495935,829.7684961334477,4.070294142061708,4.070294142061708,2.4267573359624515,13.453225491938642,27.228456599130617,28.17874130202321,36.25225460493531,46.56403672405591,39.17379310688634,40.32827929855159,34.00612451075528,32.41183816428039
2299,Alkyl Amines Chemicals,2024-05-09,5,Annually,61904.62222222222,2020.3588921440971,8.565688296446623,8.565688296446623,-0.04501463527747523,3.361319742242444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,Alkyl Amines Chemicals,2023-05-11,4,Annually,62247.739837398374,2314.52683016149,9.138317317559814,29.465448088798603,-1.8254415936437685,-1.7259785534023748,-8.685375879056641,-2.2915228567974038,-10.175837822449225,-16.444013262380977,-12.098314648688044,-2.576260376589576,-13.247091568330019,-22.166269177392294
2301,Alkyl Amines Chemicals,2022-05-19,4,Annually,33914.971774193546,2709.8905245873234,11.705357580991825,21.64923618090882,-6.971028099294377,-6.715027261479843,8.67811914151422,5.751962266014197,4.497647775952087,-0.7712181187233098,-2.098692021802155,-3.9275455601189035,-9.40695452835417,-17.34860341694083
